"","LarvalID","OtoPart","Li","B","Na","Mg","Mg.1","Al","Si","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Ni","Cu","Zn","Ga","Rb","Sr","Sr.1","Y","Ag","Sb","Ba","Ba.1","La","Ce","Nd","Er","Pb"
"240",240,"E2",0.357055092678571,0.861526625035714,3926.35138571429,43.0579678575,43.6716538771429,1.04277108621429,650.570316913571,477.977541328571,406549.468839286,0.0482495108928571,0.106522702928571,0.0436185393928571,0.742411359892857,2.22223169203571,96.9642808735714,0.287415102357143,0.190450142821429,0.359003878892857,0.454705661285714,0.126083415678571,2488.27518742857,2452.70381857143,0.00213262885714286,0.0175252048214286,0.000500401357142857,59.8195412675,59.8835121364286,0.00181334828571429,0.00321841485714286,0.0107371085,0.00761003360714286,0.00715681060714286
"241",241,"E2",0.397959085814815,0.789833211,4106.34748018519,35.4862896518518,33.4889624918519,1.34201390862963,1185.7781314963,599.619436048148,398300.720222222,0.063198776962963,0.136016004,0.0325088972222222,0.69919914362963,1.15557639748148,89.7743290455556,0.226228071259259,0.224899974259259,0.265390755111111,0.251423610222222,0.168532294259259,2515.2994392963,2557.89834392593,0.00346199851851852,0.0176417527037037,0.00163562803703704,55.0168086133333,54.9252067825926,0.00167633466666667,0.00246460592592593,0.00750820814814815,0.00981402740740741,0.00568534233333333
"242",242,"E2",0.395082171607143,1.60140005742857,4278.15826128571,70.7595777160714,62.9918395439286,0.637536965464286,1423.49881524643,362.311669139286,420489.987092857,0.103140750821429,0.150102005428571,0.01903405675,0.689250571,2.98994606271429,99.9067476696429,0.228663552571429,0.33473624425,0.631850025142857,0.292046873,0.0918519042142857,2336.38143964286,2338.94052385714,0.00518833789285714,0.01281754725,0,42.9522891789286,45.4201831253571,0.00215579557142857,0.00423706432142857,0.0102691352142857,0.00755707225,0.0122346757857143
"244",244,"E2",0.250788227714286,2.1851797255,4257.29180746429,91.3329981375,83.9378772807143,0.875998922107143,1158.81608894682,322.323760614286,405099.4097,0.0465806529285714,0.131277211821429,0.027980298,0.521567898321429,1.90006204132143,100.163808016429,0.277143100571429,0.229804139428571,0.287822959464286,0.44437616175,0.0584458964642857,2283.95829807143,2306.13033328571,0.00295513192857143,0.0103519436071429,0.00540874342857143,38.8448747003571,37.9124648242857,0.000893844035714286,0.00285178392857143,0.00460660589285714,0.00746422246428571,0.00374317521428571
"245",245,"E2",0.256180599518519,2.16504094525926,4361.45223888889,55.2135007355556,59.1373702133333,0.674376403592593,1660.47804018222,319.294676877778,432001.466362963,0.0657883768518518,0.144184276296296,0.0391675497407407,0.870474501777778,2.88343896644444,103.467657532222,0.270316673740741,0.377356719037037,0.47686538937037,0.446005330888889,0.0810311882592593,2685.53094522222,2577.46997918519,0.00475751451851852,0.00379426081481481,0,59.849896532963,57.9252298137037,0.00131915481481481,0.00512720651851852,0.0109980707037037,0.00433181592592593,0.0125988030740741
"246",246,"E2",0.232261987964286,1.67823348939286,4333.46880078571,65.9136773396429,63.5717372775,0.65676934975,1736.48351049357,325.508389435714,406179.517132143,0.0844392035357143,0.157667010071429,0.0448611063928571,0.620563180357143,1.28844493939286,112.659777495357,0.260740911464286,0.3825787415,0.221226638571429,0.520056342428571,0.173703226178571,2629.42927821429,2509.16297696429,0.004107829,0.00577673625,0,60.1601703707143,59.3585719589286,0.000976422464285714,0.00205374825,0.00761393471428571,0.00453277271428571,0.0153386943928571
"247",247,"E2",0.367604524357143,1.16948168989286,4466.18693410714,78.0525796817857,74.3003651567857,0.626033436107143,2116.88354461071,341.908638828571,423321.361410714,0.0825036888928571,0.254342845178571,0.0356426368928571,0.853904936464286,1.47092938035714,113.930483916071,0.293933166571429,0.256000122678571,0.249542475392857,0.624969190535714,0.172351574035714,2655.59537025,2682.88281160714,0.00468136785714286,0.012653299,0.001072385,63.8872137510714,62.272688355,0.00089108975,0.00732300814285714,0.01099049775,0.00609011832142857,0.00936943246428571
"248",248,"E2",0.213978508571429,1.96390001764286,4369.05583046429,60.6687732817857,59.7404461210714,0.696800569892857,2358.33194977857,503.220960089286,417788.57035,0.0653849825357143,0.202557935928571,0.0745865522857143,0.901562018678571,2.66694435560714,108.060455701071,0.281456336107143,0.3865691305,0.325767173035714,0.624972250892857,0.0633064614285714,1160.51618429286,1147.40395274643,0.00491190621428571,0.0107118069285714,0,11.6005952382143,11.7579689101429,0.00476267017857143,0.00780825335714286,0.00357374532142857,0.0044898995,0.00983965660714286
"250",250,"E2",0.25734751562963,0.976089147185185,4824.64247233333,31.3569628796296,30.7684866355556,0.747012086518518,2118.25964988889,633.378352648148,408693.111081482,0.10244748762963,0.106853330703704,0.0305621872592593,0.72458193662963,0.667300173518519,117.197151851111,0.242844186222222,0.258493064814815,0.327063968481482,0.769488674518519,0.258754193259259,2618.08229688889,2643.81483733333,0.00432405733333333,0.0140500034074074,0,46.8877418166667,45.8068027188889,0.00067484,0.00405280148148148,0.00773656896296296,0.00595712462962963,0.0105030950740741
"251",251,"E2",0.119799287964286,3.14951500271429,4747.08087064286,114.435004180357,108.964593635714,1.04629049225,1286.59610778214,409.562514057143,405880.49495,0.0929383504285714,0.0762190910714286,0.0326159225357143,0.501395734714286,15.5457321777857,89.671402865,0.208317793785714,1.09817570571429,0.636959559678571,0.369697950392857,0.0929226263571429,1165.36822643214,1159.57694203214,0.00303737810714286,0.0105997691071429,0,10.6689359203929,10.5944061192143,0.00297696882142857,0.00211446764285714,0.00661584139285714,0.00683876182142857,0.00869419314285714
"255",255,"E2",0.181346254107143,2.23429042267857,4511.34582053571,47.8737093842857,46.8772193203571,0.712041218321429,424.605195815,632.663392257143,398183.228939286,0.0924090012142857,0.181723039535714,0.03957455875,0.587076028964286,0.675484182,101.260853195,0.373587417821429,0.291996169892857,0.229802530142857,0.316006958428571,0.267704885178571,2744.84845067857,2780.92985742857,0.00391867178571429,0.01082458325,0.0171858095357143,89.7901348089286,90.9395705917857,0.00348105553571429,0.00331913735714286,0.0171462236428571,0.00269891514285714,0.0119455727142857
"256",256,"E2",0.158091851740741,1.80543176114815,5124.8758882963,38.5108519081481,34.992712057037,0.252372283111111,667.174841233333,872.5221613,419894.849081481,0.0943455937777778,0.214961332148148,0.053311771,0.511614529814815,14.1453794654815,110.999868613704,0.231480421666667,0.178297577185185,0.137721068962963,0.299602917,0.486014148333333,2671.52538051852,2608.08792585185,0.00405032337037037,0.00612530437037037,0.0117170164814815,71.6908288666667,70.4711937455556,0.000646260037037037,0.00141498596296296,0.00402790225925926,0.00684654111111111,0.0057804757037037
"260",260,"E2",0.0860623683571429,1.43407080057143,4262.02982182143,91.7746160078571,88.0467502267857,0.478036354678571,647.231423989286,581.385263653571,401005.307557143,0.0866968473571429,0.28405251075,0.0543373289285714,0.465975837,1.19146123996429,94.4476663189286,0.220908743857143,0.20359530675,0.165736141642857,0.18135734175,0.203159098607143,2610.26464382143,2586.87413821429,0.00469124982142857,0.00439437703571429,0.00109861564285714,53.9207353860714,54.2616906760714,0.00176131364285714,0.00243062403571429,0.00517317285714286,0.00347827921428571,0.00447104760714286
"261",261,"E2",0.12922408525,1.31935957242857,4370.45111578571,68.9513991417857,76.7187157492857,0.668414857035714,493.9953920845,538.68697595,426858.163475,0.0806405288571429,0.166652329535714,0.0564106068928571,0.531710153785714,3.96765499614286,108.698071760357,0.278389512892857,0.211470317321429,0.136376406928571,0.352100927392857,0.124002130857143,2642.66702921429,2615.38706982143,0.00479666346428571,0.0111975653928571,0,75.7260356682143,74.6936100457143,0.00246022946428571,0.000922558142857143,0.00477382096428571,0.00458488564285714,0.0127478121071429
"263",263,"E2",0.113579864714286,0.99901965925,4220.3637865,75.8130654146428,76.6594852860714,0.584472654571429,624.558566263571,822.130504303571,413508.505375,0.0692366648928571,0.142255696642857,0.0513571720714286,0.609147186,9.91370820503571,96.7328646439286,0.246139544785714,0.209057654392857,0.226641080071429,0.245608800857143,0.355906946857143,2008.46355603571,2108.17382289286,0.00407062835714286,0.00928982403571429,0.000502616214285714,32.0844482328571,32.8949319432143,0.000795518428571429,0.00177671535714286,0.00340458307142857,0.00314075325,0.00905428539285714
"264",264,"E2",0.195427417964286,1.09084293189286,4527.77061139286,48.1992840460714,48.4883348828571,5.69071175296429,896.807818176321,680.970848428571,411760.242364286,0.0492648185714286,0.209023976785714,0.0467921099285714,0.955809225392857,1.01971383892857,123.942422841786,0.290209009964286,0.242330559,0.1803445245,0.602152050321429,0.294751265464286,2552.73992660714,2558.87122353571,0.00614758646428571,0.0153708416785714,0.00110605682142857,56.633712845,57.5722189567857,0.00542494439285714,0.00501026725,0.010988278,0.00635774846428571,0.0135215751428571
"268",268,"E2",0.0655241387857143,1.34788968046429,4821.83651357143,39.8374731067857,36.9686900389286,0.338275262321429,639.244443777857,700.858569453571,430940.754021429,0.0726731671071429,0.136101365,0.0321462301785714,0.488364854285714,1.87987381628571,106.806289476786,0.230887354678571,0.195285768107143,0.190479005107143,0.384166287857143,0.377306447285714,2323.00348717857,2447.10798035714,0.00341291864285714,0.00549094242857143,0.00254159978571429,51.8939255121429,50.0491447303571,0.00208082782142857,0.00111460632142857,0.00745882592857143,0.006362471,0.0110081689642857
"270",270,"E2",0.163272844481481,1.66246757966667,4088.90438707407,110.714976257037,100.106347843333,0.934921813407407,1269.08698056296,794.096633759259,412989.837881482,0.082521812,0.14098071737037,0.0578019865555556,0.736697934074074,2.6254614897037,105.190944582222,0.26866914037037,0.467771634518518,0.631880653222222,0.518200952555556,0.195728183037037,1963.1172277037,1982.07713837037,0.0021291087037037,0.00393912955555556,0.00119076907407407,30.3999780618889,29.162254394,0.0012171672962963,0.00375105157777778,0.00137099044444444,0.00406889118518519,0.0104559532962963
"271",271,"E2",0.431197199892857,1.42425594546429,4288.01125935714,37.5928427975,36.558295015,0.307193341178571,391.178775596429,939.210014285714,403356.978196429,0.0581179037857143,0.124248182928571,0.0406396773214286,0.547221510714286,0.529478597571429,87.7152294739286,0.253254610964286,0.23941774875,0.212866109035714,0.276562320607143,0.308536877428571,2124.983022,2133.80077846429,0.00304871157142857,0.0154873915714286,0.0169328907142857,34.6227766221429,33.9780174889286,0.00055751975,0.00413355735714286,0.0142579095714286,0.00441948128571429,0.00636218157142857
"272",272,"E2",0.340930975535714,1.10435610871429,4274.03742171429,59.0873065685714,59.4966876585714,0.485850496821429,726.883059214286,769.127637635714,408195.658139286,0.0614507264285714,0.102491357357143,0.0519444438928571,0.549955206107143,31.9732833054286,85.8220822892857,0.396565527178571,0.289181242178571,0.378785224642857,0.21230765825,0.322790275071429,1980.11099889286,1968.92775785714,0.00144472039285714,0.00916013864285714,0.0163971519285714,32.8186448710714,32.6284003032143,0.00189678417857143,0.00193413878571429,0.00409306635714286,0.00658035178571429,0.0115251039642857
"273",273,"E2",0.393478465814815,1.23673213422222,4201.028127,32.7577013396296,31.147044377037,0.529973639888889,948.47654519,710.278432355556,402539.744537037,0.0569094194074074,0.188375325925926,0.0400785028888889,0.489552807,0.812501094777778,93.0298782922222,0.496684304259259,0.238492403740741,0.253786789518519,0.304439023703704,0.31171471537037,2660.82904418519,2712.05145151852,0.00488970611111111,0.0130364267037037,0.0124762509259259,66.526501972963,66.8739074111111,0.00108393944444444,0.00409074874074074,0.0144408292962963,0.0043947852962963,0.00900017225925926
"274",274,"E2",0.409196683740741,1.40378548233333,4298.62983155556,121.032164912963,118.508643041852,6.61812762462963,1014.12471927556,725.16104292963,403583.484774074,0.0540379434444444,0.249992024962963,0.0389654792962963,0.741551446925926,1.85253777955556,108.059880808148,0.23524155637037,0.259711346444444,0.412251117444444,0.499331508925926,0.197011666037037,2040.37096885185,2221.58699503704,0.00524049311111111,0.014563836,0.0156386567259259,41.1977023966667,42.5697082937037,0.0019214187037037,0.00825681051851852,0.0117685697037037,0.00288983662962963,0.0125749950740741
"275",275,"E2",0.385208206714286,1.44729297589286,4548.97344485714,43.2049382617857,38.7277309471429,0.457592188928571,951.838477389286,884.780405875,388696.284717857,0.0619684618571429,0.231031250392857,0.0398828023214286,0.463303732678571,1.00763803778571,94.3375448153571,0.203705209,0.197848114071429,0.553369718321429,0.294790863464286,0.434521663321429,1932.92563457143,2020.92063839286,0.00275757935714286,0.00807389764285714,0.00616449978571429,30.3011424307143,31.5982523635714,0.00173359503571429,0.00241319167857143,0.007683613,0.00816122678571429,0.0120250655714286
"276",276,"E2",0.303632475607143,1.54207987578571,4450.40842110714,58.6747022107143,55.8313865332143,0.955613146214286,1097.69877872143,858.261948164286,399450.2315,0.0576211842857143,0.0686004795357143,0.0224698499642857,0.59248310775,1.47153504707143,98.0448224242857,0.190288247714286,0.25774603325,0.260832931,0.338452593857143,0.401458534678571,1940.56937517857,1938.03836996429,0.002705661,0.0117383862142857,0.00932732125,30.8034094925,30.7129678815,0.00103556017857143,0.00424183689285714,0.00353359064285714,0.00476052432142857,0.00582468392857143
"277",277,"E2",0.48992574662963,1.3785949962963,4576.42135014815,49.4277778618519,46.3160988888889,1.17347387844444,2545.20155644444,889.684196814815,420661.652962963,0.0496486081481482,0.199115340481481,0.0356259937407407,0.586950276925926,1.60114164122222,108.438051646296,0.271826636814815,0.504954394,0.276422427185185,0.372786607407407,0.281993779037037,1921.98781140741,2037.53335059259,0.00247301533333333,0.00835188251851852,0.00229453433333333,34.8762905492222,34.7729219977778,0.00110120281481481,0.00277128485185185,0.00296513377777778,0.003077053,0.00410833674074074
"278",278,"E2",0.477915856740741,2.02098273103704,4366.569579,46.9357310688889,47.11542055,1.22294163937037,1796.04369721481,1233.5663237037,399892.092522222,0.0596937804444444,0.191920069185185,0.0342398406666667,0.570236078777778,2.95989367496296,105.805765510741,0.306161334666667,0.406246297444444,0.429485033407407,0.520212148444444,0.476499440740741,2009.25838411111,2087.54996492593,0.00276970059259259,0.0105464782962963,0.00353378148148148,31.8740896355556,31.6872103292593,0.00191946851851852,0.00410062003703704,0.0144588861111111,0.00927601044444444,0.00729006425925926
"280",280,"E2",0.427345369428571,2.13550456417857,4465.17326235714,107.711230675,101.742111437857,0.459136512928571,1131.6105891375,712.628437282143,406114.372932143,0.0428561558928571,0.120552827678571,0.02496073775,0.454858152178571,1.97884888539286,91.2756985025,0.251119735357143,0.56914308025,0.197339064321429,0.19149515875,0.179659915428571,1919.56573708571,1897.73061535714,0.002570788,0.006751138,0.00247622925,26.2030580104643,26.5065895325714,0.0012096355,0.00305012221428571,0.00246531267857143,0.00969179821428571,0.00857075189285714
"281",281,"E2",0.4314634815,1.85389837982143,4603.76229089286,73.5402010603571,76.0919940032143,0.781584940071429,1120.841370325,785.105356646429,416925.750803571,0.0760540727857143,0.153704794535714,0.0234930831071429,0.490202504,1.83910414792857,104.176539123214,0.29671709575,0.390317995214286,0.374301178821429,0.356046807214286,0.218497596928571,2128.4718465,2076.59941407143,0.00168773139285714,0.0141286761785714,0.000813231428571429,35.3312196053571,34.48277597,0.00156423939285714,0.00368461142857143,0.0120869035357143,0.00538114864285714,0.00290750910714286
"282",282,"E2",0.360021156592593,1.36379313925926,4594.27862637037,43.7279318407407,45.1374987988889,0.556888895333333,1323.58158896296,776.137575437037,408262.47717037,0.0321209389259259,0.100114343444444,0.0407163292592593,0.621066416,1.67242076759259,108.28140224037,0.406138772074074,0.226593071962963,0.23213300162963,0.418844934,0.159743374074074,2374.54513774074,2420.78392659259,0.00345024751851852,0.0119173742592593,0.00079506262962963,43.5139473462963,44.1003145348148,0.000921980074074074,0.00371611081481481,0.00926525203703704,0.00734123944444445,0.00924833403703704
"283",283,"E2",0.352512902407407,1.63561180825926,4737.01747418519,49.8939564377778,47.3300622862963,1.07560129425926,1742.04455818889,765.101194303704,420389.330577778,0.0748614967407407,0.139545719814815,0.0190427858888889,0.756735518222222,0.337876332407407,98.91549685,0.460737823962963,0.297885844777778,0.323179707666667,0.445870145777778,0.129958226074074,2560.10248022222,2602.23116774074,0.00594564959259259,0.00220652592592593,0.00498923377777778,57.279248952963,57.350830922963,0.00169120233333333,0.00463676225925926,0.0109399023703704,0.00504524722222222,0.00861269911111111
"284",284,"E2",0.280637090785714,2.22089306107143,4335.33671642857,77.1607635171429,78.75564696,0.7440340895,1482.84870329643,443.040424857143,411440.026110714,0.0331240031785714,0.101984864392857,0.0350880157857143,0.66386223975,1.37410293460714,103.1703895925,0.489592745214286,0.285678872964286,0.267732028392857,0.475591775178571,0.0977366655,2237.26972492857,2331.96046875,0.00271602596428571,0.00897042410714286,0.00117857560714286,33.987773145,33.1029865682143,0.00131087475,0.00261331696428571,0.01217115725,0.00156218446428571,0.00660450982142857
